,0.psd_delta,0.psd_gamma,1.psd_delta,1.psd_theta,1.psd_alpha,1.psd_beta,1.spectral_entropy_value,1.delta_rel_power,1.alpha_rel_power,2.psd_delta,2.psd_theta,2.psd_alpha,2.psd_gamma,2.spectral_entropy_value,2.beta_rel_power,3.psd_delta,4.psd_beta,4.psd_gamma,4.spectral_entropy_value,4.alpha_rel_power,5.psd_delta,5.psd_theta
3378,32703.02095335671,2687.2639002881347,23615.625325178044,18762.34842108753,5286.742709108116,6102.421731301998,4.918714023853108,0.1659113874807258,0.0983375167413778,19163.30644678081,15274.320076742506,5884.06963092684,2276.8215100685406,4.797794873579549,0.3453542741099051,7009.77248247728,4383.465574264256,1613.9093390031612,4.921665183353184,0.2241478617744822,5008.022331540333,6778.130539093923
3379,53504.34117466768,4061.85233129854,43328.58848052125,16681.86762489602,14352.83052387786,7823.025781925595,4.567311597942982,0.3507908681703209,0.0892839499495611,31312.03225224459,12715.974254324474,10386.447836891404,2453.7062840183967,4.687599735526579,0.3470254720065431,17955.306070234677,3952.474606584528,2310.322635762234,4.813988374673705,0.1236050430692163,17027.356502580795,6147.805372743602
3380,23118.57958564224,3199.49510515045,17334.178906656234,14946.716463081602,10411.394079243571,9829.824408861998,4.692381486972641,0.1901818130466126,0.1129682018341204,11019.887462896782,11645.167888777096,8930.46973178561,2219.168177261678,4.68324257363238,0.4144431733128511,7273.401809829525,4930.3299201089485,1549.7612077674976,4.87663209489014,0.1222141118655771,7505.3229166744595,6840.982758173416
3381,19460.62001185102,2528.044111357867,18408.226315983266,7938.644600743566,11124.068648998007,5927.545062617955,4.547653011796857,0.2418097411038787,0.1122557843067744,9753.971263961834,6436.5128947149615,7294.080805594014,3847.2698615790855,4.390055665138739,0.4749906742342942,6373.614169594469,4802.5756633649125,2003.410642723581,4.588106608817576,0.1238081935064598,5516.351176824879,10199.724329742729
3382,34237.11418844976,4509.0795167052365,31504.305227794262,28372.73605732233,14878.215587664354,6259.9821002996905,4.859124774347256,0.1813770917957328,0.0734312024739144,25266.1335162684,15892.296845915218,10417.55279503882,2787.5904798760093,4.842931824981188,0.2791696990044817,10999.284251993491,3168.7196939916025,1493.495239957948,4.637499754046222,0.0738614066687731,8561.669635421858,9257.160167873406
3383,10490.061332903237,6858.867896791756,10558.970568728995,18755.780503374284,4914.688850393918,9106.461140566027,4.851869687503191,0.0748568671914252,0.0586544581942839,14349.896946478926,13341.724291614,4409.52894796411,3667.494850614766,4.872496593652487,0.484860181225245,6857.687894305524,4971.950644809301,3359.987057136059,5.0031881073057445,0.1836400352361789,3654.231826555031,4304.251139404386
3384,36665.569492574505,5384.378563355543,30213.116553004544,13555.86700633929,11714.100340507788,8982.306429943925,4.7443400233743205,0.128286700324441,0.0932379286408211,21111.19654845492,15545.455962028456,7478.19486218881,2344.747888904408,4.755719265272743,0.325009826673606,9825.752791664412,7158.989479164757,1703.2438757096363,5.000674733694293,0.0959655850146014,10889.790015968258,6755.245348898925
3385,37217.47552067017,2707.4178040545858,29849.62068040522,13579.890412497583,13251.11939695608,6963.311994908685,4.739360390452886,0.2411903537199112,0.1782218686383758,15841.51393246391,9081.57564779776,9741.60653037758,1906.7903771551005,5.005859992907489,0.3307137781304607,12544.307043190434,4199.003102696272,1640.4307857238257,4.853565104517582,0.2253058639404855,9235.626029721769,2995.161538445533
3386,22887.477049263194,3209.308597107339,19709.13513918081,8944.409325331237,14319.51563446181,6255.381712176335,4.610628066253215,0.1530142072400923,0.2548522932474111,11127.55660188066,3233.7812708454903,10345.01029430228,1673.1330275154228,4.767280094499552,0.2791654140085753,6794.8859378144825,4549.1298617282,1720.1212022179684,4.9655764952517645,0.1604997019146426,8022.123842282896,7460.110307627581
3387,33375.00231985072,2122.143113621467,25283.01486241436,10714.267713838435,5005.265313167438,7129.717786704927,4.493473859345238,0.342363027382504,0.0268059914600083,18502.21396585573,8554.801469701344,4173.156318500725,1126.5163507272264,4.549934300200901,0.4290676835480154,16345.65111980192,4418.696382463023,684.073688123307,4.622885128096915,0.1256463758979133,7982.414270400074,4706.275050802475
3388,47289.94638270403,2342.675242182344,32282.679372118248,22768.817079087705,5946.376331596398,8825.499866328628,4.326647358970096,0.3754774472130083,0.0963470694805831,23445.658592807205,14666.868120947443,4326.944992700223,1970.245476674676,4.421756982948553,0.3638433219028733,9155.526409610567,4545.0050450192775,1343.2086053893445,4.67385132019356,0.1413732662043508,7386.704450988601,6494.86697690296
3389,36424.66891893901,2922.612490466294,26133.649129660644,12926.347886412488,15211.170306867074,6481.373923819501,4.746355312430385,0.2413268471403892,0.1330145516165588,14591.863694277112,12184.682367234513,12760.977021509903,2114.114567251665,4.718681319669919,0.4536414428141349,9973.568495107544,5583.001947131842,1170.2740776941955,4.797268785174492,0.1172701565473642,11038.407765425158,10298.584930000978
3390,13958.725977449478,2888.8942376739064,12151.561115803936,15500.131808807102,4902.177407307757,11565.26984978436,4.720321616812505,0.0969744980292775,0.0546746500613366,6905.878570554227,7114.033453779,4616.589503258006,1514.0109962465735,4.793355184536937,0.6263998150217682,3966.403606378752,8239.685346540195,1225.3511738738462,4.637466909153491,0.0438281435743411,6939.030141272116,2813.3314013927857
3391,22685.1345114532,2335.856284155717,15397.33473122864,15533.290456610695,4946.085510552092,9300.544160104208,4.902995316015047,0.1053592174823195,0.0605049961567637,10097.637875305743,7216.071654712343,4511.031612152406,2260.9896582672623,4.896095492620901,0.4630244919695213,7919.716792655694,6512.061487201755,1085.5201574819837,4.693522599861833,0.1104397830424567,7256.85382219829,4265.986618831626
3392,21698.32460638369,3760.533514404336,9444.39486692341,14115.370393901476,9817.675577110693,9302.229939693549,4.760994506812848,0.0931734575113429,0.1354142524360631,8194.350982164566,9555.396206708232,6003.137943922619,2795.9380143865333,4.635910186418867,0.4181932124811289,6076.215094536683,7428.51008693967,1924.170501009414,4.833369624808698,0.1330820484353276,6058.391558222214,4733.19510152751
3393,38919.615093596345,2652.64169578379,41014.29771791083,10813.18657460954,19636.115029644057,8090.171534394802,4.369260109832242,0.3421062070222926,0.1881488032109907,29111.12085443904,7425.547653346449,15467.781178016536,2100.9316873001485,4.324759120644647,0.2403234883859372,12784.348351456096,4184.595048336753,1141.3682106607143,4.622011533186317,0.2412747771517547,11137.918734948038,5302.949366368702
3394,28236.08459645924,1860.58892064586,19829.714256282623,13207.099016137989,19327.673789688688,7434.58945681579,4.617924984415545,0.2548529988900795,0.2142139246737675,14135.337756747427,10158.941908721896,11984.384680395991,1111.2995035499907,4.628322592007677,0.323046035232612,13606.92345488707,5793.24182263856,1240.1353077822316,4.584892063123836,0.1837373131462449,13415.947593369772,8399.273708900222
3395,11843.497281755674,4126.13355732146,7261.751276129861,5875.215333337314,13147.714698357448,7246.542593488189,4.979740157446902,0.0735223698129626,0.17340358486243,4857.794760731312,4337.75928818517,8944.308059163339,2311.1145199573243,4.907280952553638,0.4541010716969978,5081.569312893718,4857.713633747389,2585.0540337529874,4.787043660151461,0.1620561263083051,6457.849054113412,7031.402739263809
3396,20809.884875880805,3673.092574134706,12171.425232382258,11186.877141719857,7034.69422291033,9504.707275713645,4.828936004147851,0.1552808389545315,0.0819087202761522,7721.203674596708,10048.326407553615,4847.378767072454,2450.086456788263,4.90672638469194,0.4710004331814405,11936.873343710393,7051.801697676685,2380.891023699838,4.616848281548768,0.0927207473337139,6033.711499146823,8384.223148918394
3397,39646.68548017177,2437.273462838278,26440.74848506132,10706.764831093442,8883.305382109525,8116.966612259757,4.500205043597255,0.3063003239224693,0.1664017608580095,15929.937190586934,6355.268954139693,5837.751604210888,1408.5941144583535,4.430485499454749,0.2507900956868031,11276.904438386498,5921.145405803039,1175.1544688233785,4.381767904553006,0.0712460016898214,10356.318347586945,2150.1657447657367
3398,33422.562187082374,1821.519001196736,18097.10403883557,5889.891972900242,5727.314498173663,8303.042174663406,4.520662492998342,0.2829756441168468,0.0794740299872813,11650.765448069742,4441.77863996546,4889.75166733049,1531.836252191095,4.464057372766242,0.524070545471628,9463.91299299314,5269.249574014331,1142.5625498350012,4.840669043277436,0.1595143909800122,7811.313691443069,10669.372541233091
3399,8304.616343086198,3303.5091640330065,11083.053561457202,19569.824353786644,18169.0268774506,5954.885278115632,4.794859974573943,0.1171141168563525,0.1727648557752129,4583.885427771601,14175.244564299624,10876.65082399038,1238.9017109552162,4.875890572767534,0.3684323177292774,1167.0518264329346,5683.353761290524,1402.6887834286283,4.826416704945772,0.2274386033865553,1796.8155824405865,5764.8232032286905
3400,13929.977767634213,5549.64601805353,9781.680438086954,15812.155058798711,14810.206625781042,6358.333535577916,4.834697573655878,0.0714426298100359,0.1636694724385157,7455.220136500249,11128.3189189043,12187.082450522648,3780.25843382373,4.887602140830223,0.2688781409856657,6182.719105761722,4835.71551173612,3017.174867386158,4.917439916370815,0.2605084458760357,6740.574210085588,5379.6674831032415
3401,34762.76813658452,3212.8809260520707,23585.33976787592,3774.0320182810783,12566.67927921401,8202.060267619798,4.797627428712751,0.2106003485661581,0.1058058113823328,15489.102604931011,1878.5745005327176,8715.65207743029,1783.8438750640971,4.730906066846123,0.4502963168480361,9951.18761649526,6452.276550996391,2292.4654522677074,4.819053274353882,0.0441197934156071,10196.945160984136,3996.560407408562
3402,25168.73113312964,6117.253118933292,16776.90681431289,9746.478462382927,11156.994211800711,7771.133742645638,4.79924719798995,0.1586114112667039,0.0756877448089579,10369.61219298024,8045.747733484165,9284.913055036126,3453.989078873161,4.886016734967229,0.411268193970926,9494.438283024703,7057.227105954338,3876.957633982436,4.894478708443947,0.1511292009131383,12127.668879430512,8996.971882872065
3403,21347.05576095316,4688.9698248796,11516.5897495357,9334.692055176802,11178.171808317498,8257.607237938846,4.846154905695855,0.0547262812307973,0.2292929649909285,6239.90429273309,5203.958538281906,8029.331471015677,2838.863942927136,4.813257815977799,0.4897297996016554,7348.709302308333,8847.307337182017,2710.1758847358574,4.709073036980039,0.2015252729890272,8698.845297647262,6653.860975493665
3404,18790.71604885846,5241.883880641777,14474.78753990978,5843.277972396772,9911.364778940915,9347.285741495123,4.735255042684403,0.0576919239726881,0.0918140351828992,13055.634809068872,2605.6577596514494,5942.9936602139205,2453.423851369509,4.821857968999932,0.5785395680065982,10305.05790194058,9409.565076732462,3005.549548538097,5.069426070181291,0.1143029347227904,10122.292137381624,4895.802924975404
3405,33680.885762058686,4293.62687002851,22084.27899771232,10484.07301714169,9956.66594372374,9215.371259765148,4.830301426375914,0.232877312960096,0.0394059582335984,15423.103067926944,6204.791180658436,4996.50609096236,2575.870739294089,4.792880457842854,0.5407928897117781,11833.232433665964,7899.579721752716,2225.3782709313573,4.751354253119128,0.053888070167976,14257.75453345808,5704.653800297883
3406,8426.759048320764,4485.804144377849,2750.049533515492,7700.507130766079,13522.277615907864,9656.811461349584,4.887117003298276,0.0291044811989677,0.1393042449740159,4105.684368316661,3839.199376787171,6771.3631501828895,2257.404773840887,4.960310414249765,0.4634148321989778,4836.523729328279,6388.886953639567,2857.0716497199483,4.7746648376434,0.1589178443965542,5884.221548834936,6271.73378579038
3407,22519.84264680236,6510.967236367153,12633.5574018007,5555.108196188983,7927.917050684243,7663.715450090594,4.7839627139152,0.1727300425957821,0.1330476863737474,6672.388811050625,4039.676258558515,5484.996364314121,3572.475381820685,4.835265997322972,0.4522949666498083,4599.972071819693,7040.49391078788,3233.082626978822,4.938753139066739,0.1033651274766729,4347.007723291628,4558.802313852482
3408,19471.75355132517,2591.8902917520927,16803.57239121599,8453.519555128834,6966.075396258045,10460.496862655173,4.945398003496095,0.1540296511900631,0.0314098028484774,13426.756526564406,4812.478791728775,5570.289619652735,2446.84782648532,4.905805379411493,0.5855536184280613,8526.307333487235,7791.158139812563,1680.050096881218,4.836210961288424,0.0549109527148683,8890.935520475517,7707.511640952624
3409,29506.62355214801,3657.051218647805,16459.38974284946,12608.98404693912,11456.8890938217,9674.571794598933,4.7631930143061325,0.1350622905275036,0.0998952557495559,12333.2207705056,9031.568163492822,6945.77948335493,2626.645121785319,4.889036428718635,0.463414272362199,11236.60340882813,5812.676137833891,2910.054866597044,4.7196234143802815,0.0881642094175008,10954.391549985015,9539.828475707927
3410,4395.429476617708,4429.342245349973,4171.9142319418725,14369.565709630897,6489.008863278028,7169.111896582451,4.999559135276028,0.0505676951481951,0.101242876306037,1405.646808120528,11379.12408038544,4212.756642051797,2888.688155152225,4.858206576677175,0.4231131156292969,1148.7014038105626,5778.154719841115,2973.9999395493287,4.731473273717278,0.1284423570675976,3051.8302572144603,13689.365451399492
3411,14941.187400295406,4509.989599342443,7440.895927662347,17292.885919934946,9058.393464388677,7913.022738254089,4.745874559004528,0.0440478905631795,0.1707349544425512,2205.1184632465224,12919.570366267952,6642.759535241981,2268.8473837113884,4.787963042790342,0.4123292087788648,4541.606716280666,5687.814954169895,2537.2286499783936,4.791278929024288,0.2086418330262513,5518.013308846724,9911.777673761551
3412,18448.20435439136,3417.546664504393,6839.7198089691165,10275.143931496945,5891.313634665096,10067.339065996252,4.947267745426158,0.0449977332181665,0.1197791839394837,2510.235477172734,7239.877567887292,3772.1448592858737,2039.1035705011616,4.957752018526612,0.3460754916791831,2982.182386456345,6383.697904995416,2100.7555875178923,4.798224741286686,0.1004952016311655,6503.747682255377,13920.521244803453
3413,22147.284616564,4119.819606693185,14826.978646411031,12983.05927706682,10893.3650084359,7900.4890763429075,4.825444803432679,0.0685134881517082,0.2144969614158318,10815.048948789374,7764.433900961083,7146.217404964086,2605.135477859484,4.890713413551409,0.3513932634226697,10367.761604466576,5862.992795505822,2087.573579677751,4.89139898020894,0.1539869839257525,11640.061242416908,10023.22150509836
